record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
20,st2010-1444,IP095,Habiba,8/18/16 23:30,13,0.5603383,37.56699,1,0,60,0.24,0,884,0,0
20,st2010-1444,IP095,Habiba,8/19/16 0:00,23,0.5614533,37.56702,1,0,280,0.07,0,857,0,0
20,st2010-1444,IP095,Habiba,8/19/16 0:30,32,0.56396,37.56615,1,0,344,1.53,0,871,0,0
20,st2010-1444,IP095,Habiba,8/19/16 1:00,11,0.568705,37.56489,1,0,74,0.2,0,864,0,0
20,st2010-1444,IP095,Habiba,8/19/16 1:30,11,0.568705,37.56489,1,0,46,0.31,0,870,0,0
20,st2010-1444,IP095,Habiba,8/19/16 2:00,12,0.5687034,37.56496,1,0,98,0.4,0,875,0,0
20,st2010-1444,IP095,Habiba,8/19/16 2:30,14,0.5698467,37.56271,1,0,359,1.29,0,868,0,0
20,st2010-1444,IP095,Habiba,8/19/16 3:00,14,0.5706033,37.5611,1,0,118,0.53,0,860,0,0
20,st2010-1444,IP095,Habiba,8/19/16 3:30,13,0.5707216,37.56041,1,0,20,0.31,0,866,0,0
20,st2010-1444,IP095,Habiba,8/19/16 4:00,16,0.5708367,37.56007,1,0,76,0.76,0,887,0,0
20,st2010-1444,IP095,Habiba,8/19/16 4:30,27,0.5706433,37.56006,1,0,139,0.02,0,859,0,0
20,st2010-1444,IP095,Habiba,8/19/16 5:00,41,0.5706483,37.55981,1,0,217,0.02,0,865,0,0
20,st2010-1444,IP095,Habiba,8/19/16 5:30,15,0.5706083,37.55932,1,0,116,0.56,0,871,0,0
20,st2010-1444,IP095,Habiba,8/19/16 6:00,13,0.5711566,37.55767,1,0,111,0.6,0,859,0,0
20,st2010-1444,IP095,Habiba,8/19/16 6:30,13,0.5712984,37.55697,1,0,96,0.71,0,870,0,0
20,st2010-1444,IP095,Habiba,8/19/16 7:00,29,0.5712633,37.55661,1,0,217,0.07,0,863,0,0
20,st2010-1444,IP095,Habiba,8/19/16 7:30,29,0.570405,37.55576,1,0,292,1.2,0,856,0,0
20,st2010-1444,IP095,Habiba,8/19/16 8:00,42,0.5705616,37.55518,1,0,157,0.25,0,870,0,0
20,st2010-1444,IP095,Habiba,8/19/16 8:30,13,0.5703833,37.55452,1,0,46,0.29,0,877,0,0
20,st2010-1444,IP095,Habiba,8/19/16 9:00,13,0.5694,37.55413,1,0,353,0.16,0,864,0,0
20,st2010-1444,IP095,Habiba,8/19/16 9:30,13,0.5689517,37.55455,1,0,160,2.42,0,871,0,0
20,st2010-1444,IP095,Habiba,8/19/16 10:00,14,0.5677,37.5548,1,0,127,0.8,0,868,0,0
20,st2010-1444,IP095,Habiba,8/19/16 10:30,13,0.5660583,37.55568,1,0,83,0.62,0,872,0,0
20,st2010-1444,IP095,Habiba,8/19/16 11:00,15,0.56451,37.55584,1,0,245,2.29,0,876,0,0
20,st2010-1444,IP095,Habiba,8/19/16 11:30,42,0.5645567,37.55583,1,0,250,0.02,0,873,0,0
20,st2010-1444,IP095,Habiba,8/19/16 12:00,15,0.564655,37.55573,1,0,282,0.07,0,873,0,0
20,st2010-1444,IP095,Habiba,8/19/16 12:30,13,0.5648534,37.55561,1,0,233,0.13,0,871,0,0
20,st2010-1444,IP095,Habiba,8/19/16 13:00,14,0.5658216,37.55598,1,0,145,0.2,0,867,0,0
20,st2010-1444,IP095,Habiba,8/19/16 13:30,18,0.5658267,37.55601,1,0,60,0.69,0,863,0,0
20,st2010-1444,IP095,Habiba,8/19/16 14:00,13,0.5663,37.55663,1,0,99,0.22,0,868,0,0
20,st2010-1444,IP095,Habiba,8/19/16 14:30,13,0.566255,37.55752,1,0,48,0.13,0,862,0,0
20,st2010-1444,IP095,Habiba,8/19/16 15:00,13,0.5659167,37.55831,1,0,107,0.51,0,866,0,0
20,st2010-1444,IP095,Habiba,8/19/16 15:30,25,0.56422,37.558,1,0,343,0.25,0,878,0,0
20,st2010-1444,IP095,Habiba,8/19/16 16:00,21,0.56396,37.55956,1,0,134,0.47,0,872,0,0
20,st2010-1444,IP095,Habiba,8/19/16 16:30,27,0.5642,37.56101,1,0,91,0.02,0,788,0,0
20,st2010-1444,IP095,Habiba,8/19/16 17:00,41,0.5631567,37.56262,1,0,109,0.75,0,867,0,0
20,st2010-1444,IP095,Habiba,8/19/16 17:30,14,0.5624533,37.56311,1,0,296,0.69,0,859,0,0
20,st2010-1444,IP095,Habiba,8/19/16 18:00,12,0.5625067,37.5632,1,0,93,0.29,0,855,0,0
20,st2010-1444,IP095,Habiba,8/19/16 18:30,15,0.5625583,37.56313,1,0,263,0.29,0,872,0,0
20,st2010-1444,IP095,Habiba,8/19/16 19:00,18,0.5624567,37.5631,1,0,244,0.13,0,870,0,0
20,st2010-1444,IP095,Habiba,8/19/16 19:30,14,0.56245,37.56309,1,0,5,0.07,0,870,0,0
20,st2010-1444,IP095,Habiba,8/19/16 20:00,13,0.5626467,37.56334,1,0,119,0.56,0,874,0,0
20,st2010-1444,IP095,Habiba,8/19/16 20:30,14,0.5638016,37.56599,1,0,80,2.49,0,864,0,0
20,st2010-1444,IP095,Habiba,8/19/16 21:00,13,0.5638283,37.56704,1,0,100,0.44,0,871,0,0
20,st2010-1444,IP095,Habiba,8/19/16 21:30,17,0.56363,37.56723,1,0,123,0.53,0,876,0,0
20,st2010-1444,IP095,Habiba,8/19/16 22:00,27,0.56403,37.56735,1,0,320,0.25,0,874,0,0
20,st2010-1444,IP095,Habiba,8/19/16 22:30,41,0.5639783,37.5673,1,0,167,0.35,0,862,0,0
20,st2010-1444,IP095,Habiba,8/19/16 23:00,11,0.566045,37.56641,2,0,3,0.38,0,862,0,0
20,st2010-1444,IP095,Habiba,8/19/16 23:30,15,0.567185,37.56623,1,0,256,0.4,0,869,0,0
20,st2010-1444,IP095,Habiba,8/20/16 0:00,13,0.56785,37.56581,1,0,211,0.07,0,855,0,0
20,st2010-1444,IP095,Habiba,8/20/16 0:30,13,0.5683033,37.565,1,0,60,0.6,0,861,0,0
20,st2010-1444,IP095,Habiba,8/20/16 1:00,13,0.5693967,37.56472,1,0,232,0.71,0,861,0,0
20,st2010-1444,IP095,Habiba,8/20/16 1:30,23,0.569555,37.56367,1,0,221,0.44,0,884,0,0
20,st2010-1444,IP095,Habiba,8/20/16 2:00,20,0.5706199,37.56308,1,0,82,0.4,0,890,0,0
20,st2010-1444,IP095,Habiba,8/20/16 2:30,24,0.5711566,37.56333,1,0,259,0.07,0,901,0,0
20,st2010-1444,IP095,Habiba,8/20/16 3:00,42,0.5716116,37.56309,1,0,73,0.53,0,866,0,0
20,st2010-1444,IP095,Habiba,8/20/16 3:30,16,0.5717783,37.56278,1,0,298,0.07,0,865,0,0
20,st2010-1444,IP095,Habiba,8/20/16 4:00,14,0.5715683,37.56173,1,0,88,0.38,0,864,0,0
20,st2010-1444,IP095,Habiba,8/20/16 4:30,13,0.5715983,37.56152,1,0,130,0.15,0,858,0,0
20,st2010-1444,IP095,Habiba,8/20/16 5:00,21,0.5715417,37.56068,1,0,135,0.33,0,895,0,0
20,st2010-1444,IP095,Habiba,8/20/16 5:30,25,0.5715,37.5606,1,0,129,0.38,0,875,0,0
20,st2010-1444,IP095,Habiba,8/20/16 6:00,20,0.571815,37.56008,1,0,44,0.58,0,879,0,0
20,st2010-1444,IP095,Habiba,8/20/16 6:30,24,0.5711833,37.5602,1,0,116,0.13,0,878,0,0
20,st2010-1444,IP095,Habiba,8/20/16 7:00,13,0.5696067,37.55964,1,0,112,0.44,0,821,0,0
20,st2010-1444,IP095,Habiba,8/20/16 7:30,42,0.5698267,37.55968,1,0,254,0.04,0,869,0,0
20,st2010-1444,IP095,Habiba,8/20/16 8:00,13,0.56677,37.56031,1,0,217,1.78,0,871,0,0
20,st2010-1444,IP095,Habiba,8/20/16 9:00,15,0.55338,37.56108,1,0,183,2.31,0,881,0,0
20,st2010-1444,IP095,Habiba,8/20/16 9:30,13,0.54927,37.56089,1,0,151,0.38,0,890,0,0
20,st2010-1444,IP095,Habiba,8/20/16 10:00,13,0.5462283,37.562,1,0,173,2.22,0,899,0,0
20,st2010-1444,IP095,Habiba,8/20/16 10:30,13,0.543425,37.56289,1,0,108,0.75,0,909,0,0
20,st2010-1444,IP095,Habiba,8/20/16 11:00,13,0.5364367,37.56401,1,0,163,1.69,0,933,0,0
20,st2010-1444,IP095,Habiba,8/20/16 11:30,18,0.5328816,37.56581,1,0,215,3.49,0,932,0,0
20,st2010-1444,IP095,Habiba,8/20/16 12:00,26,0.5310767,37.56559,1,0,136,0.05,0,934,0,0
20,st2010-1444,IP095,Habiba,8/20/16 12:30,26,0.530435,37.56543,1,0,13,0.33,0,1001,0,0
20,st2010-1444,IP095,Habiba,8/20/16 13:00,41,0.5308034,37.56554,1,0,260,0.07,0,934,0,0
20,st2010-1444,IP095,Habiba,8/20/16 13:30,11,0.5304233,37.56522,1,0,236,0.25,0,936,0,0
20,st2010-1444,IP095,Habiba,8/20/16 14:00,13,0.5300333,37.56582,1,0,248,0.16,0,936,0,0
20,st2010-1444,IP095,Habiba,8/20/16 14:30,13,0.529795,37.56633,1,0,302,0.13,0,936,0,0
20,st2010-1444,IP095,Habiba,8/20/16 15:00,13,0.52935,37.56705,1,0,34,0.4,0,934,0,0
20,st2010-1444,IP095,Habiba,8/20/16 15:30,24,0.532575,37.56917,1,0,51,2.6,0,929,0,0
20,st2010-1444,IP095,Habiba,8/20/16 16:00,13,0.5358917,37.57157,1,0,25,3.57,0,913,0,0
20,st2010-1444,IP095,Habiba,8/20/16 16:30,13,0.5411933,37.57208,1,0,30,0.44,0,887,0,0
20,st2010-1444,IP095,Habiba,8/20/16 17:00,13,0.5442733,37.5731,1,0,121,0.71,0,894,0,0
20,st2010-1444,IP095,Habiba,8/20/16 17:30,26,0.54494,37.5731,1,0,218,0.07,0,898,0,0
20,st2010-1444,IP095,Habiba,8/20/16 18:00,24,0.5460817,37.57294,1,0,156,0,0,923,0,0
20,st2010-1444,IP095,Habiba,8/20/16 18:30,42,0.5458916,37.57296,1,0,101,0.04,0,901,0,0
20,st2010-1444,IP095,Habiba,8/20/16 19:00,13,0.5484983,37.57164,1,0,110,0.05,0,898,0,0
20,st2010-1444,IP095,Habiba,8/20/16 19:30,13,0.5483933,37.57092,1,0,70,0.15,0,892,0,0
20,st2010-1444,IP095,Habiba,8/20/16 20:00,18,0.5484217,37.57088,1,0,72,0.38,0,886,0,0
20,st2010-1444,IP095,Habiba,8/20/16 20:30,13,0.5503584,37.57018,1,0,357,1.13,0,888,0,0
20,st2010-1444,IP095,Habiba,8/20/16 21:00,13,0.5541783,37.57141,1,0,58,1.06,0,876,0,0
20,st2010-1444,IP095,Habiba,8/20/16 21:30,14,0.5569316,37.57333,1,0,109,0.87,0,876,0,0
20,st2010-1444,IP095,Habiba,8/20/16 22:00,24,0.5575883,37.5736,1,0,334,0.02,0,880,0,0
20,st2010-1444,IP095,Habiba,8/20/16 22:30,28,0.5576983,37.57353,1,0,198,0.04,0,882,0,0
20,st2010-1444,IP095,Habiba,8/20/16 23:00,42,0.5584883,37.5732,1,0,17,0.16,0,878,0,0
20,st2010-1444,IP095,Habiba,8/20/16 23:30,16,0.5586283,37.57318,1,0,346,0.38,0,854,0,0
20,st2010-1444,IP095,Habiba,8/21/16 0:00,13,0.558505,37.57324,1,0,90,0.62,0,871,0,0
20,st2010-1444,IP095,Habiba,8/21/16 0:30,16,0.5585517,37.57325,1,0,82,0.38,0,858,0,0
20,st2010-1444,IP095,Habiba,8/21/16 1:00,13,0.5585233,37.5733,1,0,122,0.71,0,867,0,0
20,st2010-1444,IP095,Habiba,8/21/16 1:30,42,0.5625383,37.5729,1,0,2,1.35,0,868,0,0
20,st2010-1444,IP095,Habiba,8/21/16 2:00,13,0.5664867,37.57243,1,0,85,0.25,0,863,0,0
20,st2010-1444,IP095,Habiba,8/21/16 2:30,16,0.5665083,37.57243,1,0,88,0.33,0,870,0,0
20,st2010-1444,IP095,Habiba,8/21/16 3:00,13,0.567435,37.57161,1,0,33,0.24,0,872,0,0
20,st2010-1444,IP095,Habiba,8/21/16 3:30,13,0.5683016,37.56958,1,0,211,1.4,0,863,0,0
20,st2010-1444,IP095,Habiba,8/21/16 4:00,13,0.5686716,37.56746,1,0,80,0.56,0,859,0,0
20,st2010-1444,IP095,Habiba,8/21/16 4:30,15,0.568075,37.56733,1,0,58,0.91,0,878,0,0
20,st2010-1444,IP095,Habiba,8/21/16 5:00,13,0.5676583,37.56725,1,0,64,0.51,0,867,0,0
20,st2010-1444,IP095,Habiba,8/21/16 5:30,13,0.5675316,37.5672,1,0,64,0.67,0,888,0,0
20,st2010-1444,IP095,Habiba,8/21/16 6:00,12,0.568035,37.56689,1,0,93,0.53,0,901,0,0
20,st2010-1444,IP095,Habiba,8/21/16 6:30,42,0.568185,37.56664,1,0,12,0.02,0,870,0,0
20,st2010-1444,IP095,Habiba,8/21/16 7:00,15,0.5683666,37.56681,1,0,80,0.33,0,867,0,0
20,st2010-1444,IP095,Habiba,8/21/16 7:30,15,0.567555,37.56687,1,0,289,0.02,0,871,0,0
20,st2010-1444,IP095,Habiba,8/21/16 8:00,13,0.56393,37.56737,1,0,55,0.46,0,874,0,0
20,st2010-1444,IP095,Habiba,8/21/16 8:30,24,0.56317,37.5677,1,0,185,2.35,0,874,0,0
20,st2010-1444,IP095,Habiba,8/21/16 9:00,13,0.5618867,37.56712,1,0,356,0.11,0,868,0,0
20,st2010-1444,IP095,Habiba,8/21/16 9:30,25,0.558865,37.5673,1,0,170,0.2,0,871,0,0
20,st2010-1444,IP095,Habiba,8/21/16 10:00,17,0.55783,37.56727,1,0,86,1.13,0,870,0,0
20,st2010-1444,IP095,Habiba,8/21/16 10:30,24,0.556985,37.56649,1,0,194,2.04,0,858,0,0
20,st2010-1444,IP095,Habiba,8/21/16 11:00,42,0.5565917,37.56622,1,0,311,0.04,0,870,0,0
20,st2010-1444,IP095,Habiba,8/21/16 11:30,13,0.554405,37.56698,1,0,193,2.09,0,875,0,0
20,st2010-1444,IP095,Habiba,8/21/16 12:00,13,0.55348,37.56696,1,0,275,0.35,0,881,0,0
20,st2010-1444,IP095,Habiba,8/21/16 12:30,15,0.55343,37.56701,1,0,214,0.15,0,879,0,0
20,st2010-1444,IP095,Habiba,8/21/16 13:00,13,0.5530617,37.56683,1,0,205,0.16,0,884,0,0
20,st2010-1444,IP095,Habiba,8/21/16 13:30,14,0.552435,37.56665,1,0,234,0.4,0,879,0,0
20,st2010-1444,IP095,Habiba,8/21/16 14:00,13,0.5524184,37.5667,1,0,236,0.51,0,882,0,0
20,st2010-1444,IP095,Habiba,8/21/16 14:30,13,0.5524234,37.56694,1,0,297,0.35,0,893,0,0
20,st2010-1444,IP095,Habiba,8/21/16 15:00,24,0.5515217,37.56678,1,0,72,0.05,0,898,0,0
20,st2010-1444,IP095,Habiba,8/21/16 15:30,22,0.5514733,37.56672,1,0,35,0.02,0,896,0,0
20,st2010-1444,IP095,Habiba,8/21/16 16:00,28,0.551505,37.56679,1,0,86,0.15,0,870,0,0
20,st2010-1444,IP095,Habiba,8/21/16 16:30,26,0.551325,37.56928,1,0,214,0.07,0,832,0,0
20,st2010-1444,IP095,Habiba,8/21/16 17:00,42,0.55103,37.56949,1,0,290,0.16,0,885,0,0
20,st2010-1444,IP095,Habiba,8/21/16 17:30,15,0.5509866,37.56952,1,0,137,0.07,0,890,0,0
20,st2010-1444,IP095,Habiba,8/21/16 18:00,14,0.550785,37.56964,1,0,133,0.16,0,896,0,0
20,st2010-1444,IP095,Habiba,8/21/16 18:30,16,0.5506266,37.56974,1,0,355,0.25,0,892,0,0
20,st2010-1444,IP095,Habiba,8/21/16 19:00,15,0.5506483,37.56973,1,0,253,0.02,0,902,0,0
20,st2010-1444,IP095,Habiba,8/21/16 19:30,24,0.5506433,37.56974,1,0,303,0.04,0,886,0,0
20,st2010-1444,IP095,Habiba,8/21/16 20:00,14,0.5506883,37.56985,1,0,61,0.29,0,894,0,0
20,st2010-1444,IP095,Habiba,8/21/16 20:30,25,0.5505983,37.56904,1,0,254,0.35,0,890,0,0
20,st2010-1444,IP095,Habiba,8/21/16 21:00,13,0.55107,37.56791,1,0,79,0.53,0,889,0,0
20,st2010-1444,IP095,Habiba,8/21/16 21:30,17,0.5518767,37.5677,1,0,2,0.31,0,890,0,0
20,st2010-1444,IP095,Habiba,8/21/16 22:00,13,0.55321,37.56792,1,0,133,0.33,0,841,0,0
20,st2010-1444,IP095,Habiba,8/21/16 22:30,41,0.5585184,37.56652,1,0,267,0.47,0,877,0,0
20,st2010-1444,IP095,Habiba,8/21/16 23:00,41,0.5620317,37.56472,1,0,329,0.07,0,873,0,0
20,st2010-1444,IP095,Habiba,8/21/16 23:30,13,0.56573,37.56393,1,0,344,2.17,0,869,0,0
20,st2010-1444,IP095,Habiba,8/22/16 0:00,13,0.5696233,37.56277,1,0,102,0.15,0,864,0,0
20,st2010-1444,IP095,Habiba,8/22/16 0:30,13,0.571455,37.56262,1,0,27,0.46,0,860,0,0
20,st2010-1444,IP095,Habiba,8/22/16 1:00,14,0.571115,37.56247,1,0,79,0.6,0,869,0,0
20,st2010-1444,IP095,Habiba,8/22/16 1:30,16,0.5706167,37.56218,1,0,76,1.18,0,875,0,0
20,st2010-1444,IP095,Habiba,8/22/16 2:00,17,0.5705616,37.56205,1,0,67,0.56,0,872,0,0
20,st2010-1444,IP095,Habiba,8/22/16 2:30,16,0.5705733,37.56211,1,0,115,0.46,0,874,0,0
20,st2010-1444,IP095,Habiba,8/22/16 3:00,13,0.5705816,37.56147,1,0,92,0.35,0,872,0,0
20,st2010-1444,IP095,Habiba,8/22/16 3:30,42,0.5712616,37.56063,1,0,138,0.04,0,859,0,0
20,st2010-1444,IP095,Habiba,8/22/16 4:00,16,0.5713933,37.5607,1,0,153,0.44,0,874,0,0
20,st2010-1444,IP095,Habiba,8/22/16 4:30,19,0.5716,37.56055,1,0,96,0.53,0,889,0,0
20,st2010-1444,IP095,Habiba,8/22/16 5:00,42,0.5716233,37.55957,1,0,307,0.25,0,869,0,0
20,st2010-1444,IP095,Habiba,8/22/16 5:30,13,0.57111,37.5588,1,0,223,0.07,0,861,0,0
20,st2010-1444,IP095,Habiba,8/22/16 6:00,13,0.5709417,37.55808,1,0,179,0.29,0,858,0,0
20,st2010-1444,IP095,Habiba,8/22/16 6:30,13,0.5705866,37.55683,1,0,212,0.86,0,864,0,0
20,st2010-1444,IP095,Habiba,8/22/16 7:00,13,0.5712633,37.55637,1,0,189,0.04,0,861,0,0
20,st2010-1444,IP095,Habiba,8/22/16 7:30,13,0.5709633,37.55577,2,0,211,3.66,0,873,0,0
20,st2010-1444,IP095,Habiba,8/22/16 8:00,13,0.5710617,37.55412,1,0,271,0.86,0,870,0,0
20,st2010-1444,IP095,Habiba,8/22/16 8:30,13,0.571355,37.55374,1,0,92,0.22,0,863,0,0
20,st2010-1444,IP095,Habiba,8/22/16 9:30,12,0.5665833,37.55211,1,0,176,0.96,0,869,0,0
20,st2010-1444,IP095,Habiba,8/22/16 10:00,14,0.5624899,37.55186,1,0,212,1.55,0,883,0,0
20,st2010-1444,IP095,Habiba,8/22/16 10:30,13,0.5617966,37.55157,1,0,149,0.16,0,881,0,0
20,st2010-1444,IP095,Habiba,8/22/16 11:00,15,0.5617633,37.55064,1,0,286,1.29,0,880,0,0
20,st2010-1444,IP095,Habiba,8/22/16 11:30,14,0.5619433,37.55061,1,0,149,0.24,0,882,0,0
20,st2010-1444,IP095,Habiba,8/22/16 12:00,15,0.5621017,37.55058,1,0,90,0.24,0,864,0,0
20,st2010-1444,IP095,Habiba,8/22/16 12:30,13,0.5625533,37.55062,1,0,9,0.87,0,888,0,0
20,st2010-1444,IP095,Habiba,8/22/16 13:00,13,0.5633217,37.55054,1,0,104,0.47,0,878,0,0
20,st2010-1444,IP095,Habiba,8/22/16 13:30,13,0.564255,37.55101,1,0,90,0.44,0,885,0,0
20,st2010-1444,IP095,Habiba,8/22/16 14:00,19,0.5659633,37.55139,1,0,99,0.22,0,875,0,0
20,st2010-1444,IP095,Habiba,8/22/16 14:30,24,0.5669166,37.55358,1,0,96,0.07,0,874,0,0
20,st2010-1444,IP095,Habiba,8/22/16 15:00,41,0.5662033,37.55726,1,0,17,0.38,0,875,0,0
20,st2010-1444,IP095,Habiba,8/22/16 15:30,14,0.5663233,37.55896,1,0,8,0.16,0,866,0,0
20,st2010-1444,IP095,Habiba,8/22/16 16:00,13,0.5612583,37.55932,1,0,306,0.13,0,880,0,0
20,st2010-1444,IP095,Habiba,8/22/16 16:30,14,0.560935,37.56185,1,0,71,3.09,0,870,0,0
20,st2010-1444,IP095,Habiba,8/22/16 17:00,13,0.550855,37.56593,1,0,161,3.09,0,884,0,0
20,st2010-1444,IP095,Habiba,8/22/16 17:30,13,0.5469483,37.56421,1,0,65,0.24,0,887,0,0
20,st2010-1444,IP095,Habiba,8/22/16 18:00,13,0.5458149,37.56142,1,0,90,0.51,0,891,0,0
20,st2010-1444,IP095,Habiba,8/22/16 18:30,24,0.5418966,37.56228,1,0,152,2.71,0,923,0,0
20,st2010-1444,IP095,Habiba,8/22/16 19:00,23,0.541035,37.56289,1,0,345,0.4,0,880,0,0
20,st2010-1444,IP095,Habiba,8/22/16 19:31,62,0.5434816,37.5613,1,0,341,0.15,0,910,0,0
20,st2010-1444,IP095,Habiba,8/22/16 20:00,17,0.544865,37.56025,1,0,330,0.13,0,907,0,0
20,st2010-1444,IP095,Habiba,8/22/16 20:30,13,0.54621,37.55945,1,0,357,0.58,0,901,0,0
20,st2010-1444,IP095,Habiba,8/22/16 21:00,13,0.548275,37.56058,1,0,57,0.58,0,892,0,0
20,st2010-1444,IP095,Habiba,8/22/16 21:30,14,0.550175,37.56079,1,0,223,0.15,0,889,0,0
20,st2010-1444,IP095,Habiba,8/22/16 22:00,11,0.5561383,37.56142,2,0,273,0.35,0,880,0,0
20,st2010-1444,IP095,Habiba,8/22/16 22:30,14,0.560765,37.5625,1,0,25,5.79,0,863,0,0
20,st2010-1444,IP095,Habiba,8/22/16 23:00,16,0.5657017,37.56252,2,0,33,0.13,0,863,0,0
20,st2010-1444,IP095,Habiba,8/22/16 23:30,17,0.56933,37.563,2,0,11,3.24,0,909,0,0
20,st2010-1444,IP095,Habiba,8/23/16 0:00,29,0.570615,37.56224,2,0,117,0.46,0,879,0,0
20,st2010-1444,IP095,Habiba,8/23/16 0:30,31,0.5706816,37.56229,1,0,115,0.35,0,921,0,0
20,st2010-1444,IP095,Habiba,8/23/16 1:00,23,0.5703783,37.562,1,0,242,0.25,0,885,0,0
20,st2010-1444,IP095,Habiba,8/23/16 1:30,13,0.5715283,37.56154,1,0,351,0.15,0,889,0,0
20,st2010-1444,IP095,Habiba,8/23/16 2:00,13,0.571395,37.56053,1,0,288,0.86,0,874,0,0
20,st2010-1444,IP095,Habiba,8/23/16 2:30,23,0.5714916,37.5605,1,0,300,0.29,0,859,0,0
20,st2010-1444,IP095,Habiba,8/23/16 3:00,24,0.5714483,37.56044,1,0,49,0.76,0,877,0,0
20,st2010-1444,IP095,Habiba,8/23/16 3:30,13,0.5712433,37.55686,1,0,38,0.53,0,875,0,0
20,st2010-1444,IP095,Habiba,8/23/16 4:00,12,0.571,37.55611,1,0,151,0.25,0,892,0,0
20,st2010-1444,IP095,Habiba,8/23/16 5:00,13,0.571255,37.55423,1,0,32,0.51,0,868,0,0
20,st2010-1444,IP095,Habiba,8/23/16 5:30,13,0.5711917,37.55394,1,0,49,0.25,0,866,0,0
20,st2010-1444,IP095,Habiba,8/23/16 6:00,14,0.573,37.55101,1,0,165,0.2,0,864,0,0
20,st2010-1444,IP095,Habiba,8/23/16 6:30,13,0.5770866,37.54984,1,0,343,0.82,0,875,0,0
20,st2010-1444,IP095,Habiba,8/23/16 7:00,13,0.5772133,37.54593,1,0,275,3.18,0,876,0,0
20,st2010-1444,IP095,Habiba,8/23/16 7:30,13,0.5732233,37.53619,1,0,247,3.62,0,888,0,0
20,st2010-1444,IP095,Habiba,8/23/16 8:00,15,0.5675816,37.52992,1,0,315,0.22,0,875,0,0
20,st2010-1444,IP095,Habiba,8/23/16 8:30,19,0.56765,37.52846,1,0,45,2.6,0,863,0,0
20,st2010-1444,IP095,Habiba,8/23/16 9:00,41,0.5657883,37.53033,1,0,176,0.86,0,876,0,0
20,st2010-1444,IP095,Habiba,8/23/16 9:30,13,0.5651417,37.52942,1,0,144,0.25,0,873,0,0
20,st2010-1444,IP095,Habiba,8/23/16 10:00,16,0.5637967,37.52821,1,0,136,0.25,0,877,0,0
20,st2010-1444,IP095,Habiba,8/23/16 10:30,16,0.5648633,37.52815,1,0,121,0.25,0,880,0,0
20,st2010-1444,IP095,Habiba,8/23/16 11:00,17,0.564795,37.52816,1,0,107,0.75,0,881,0,0
20,st2010-1444,IP095,Habiba,8/23/16 11:30,18,0.5648366,37.52818,1,0,111,0.35,0,891,0,0
20,st2010-1444,IP095,Habiba,8/23/16 12:00,13,0.5648133,37.52816,1,0,90,0.71,0,885,0,0
20,st2010-1444,IP095,Habiba,8/23/16 12:30,13,0.5647383,37.52789,1,0,117,0.66,0,892,0,0
20,st2010-1444,IP095,Habiba,8/23/16 13:00,18,0.5649416,37.5277,1,0,107,0.6,0,887,0,0
20,st2010-1444,IP095,Habiba,8/23/16 13:30,13,0.565105,37.52738,1,0,110,0.22,0,915,0,0
20,st2010-1444,IP095,Habiba,8/23/16 14:00,25,0.5645683,37.52898,1,0,169,2.78,0,900,0,0
20,st2010-1444,IP095,Habiba,8/23/16 14:30,25,0.5643833,37.52894,1,0,93,0,0,896,0,0
20,st2010-1444,IP095,Habiba,8/23/16 15:00,42,0.5641717,37.52913,1,0,235,0.04,0,876,0,0
20,st2010-1444,IP095,Habiba,8/23/16 15:30,13,0.5631917,37.52974,1,0,311,0.04,0,859,0,0
20,st2010-1444,IP095,Habiba,8/23/16 16:00,27,0.5631233,37.52956,1,0,33,0.53,0,856,0,0
20,st2010-1444,IP095,Habiba,8/23/16 16:30,27,0.5630967,37.52965,1,0,96,1,0,832,0,0
20,st2010-1444,IP095,Habiba,8/23/16 17:00,24,0.563035,37.52961,2,0,100,0.67,0,875,0,0
20,st2010-1444,IP095,Habiba,8/23/16 17:30,24,0.5631367,37.52946,1,0,99,1.16,0,890,0,0
20,st2010-1444,IP095,Habiba,8/23/16 18:00,21,0.5630716,37.52961,1,0,93,1.31,0,881,0,0
20,st2010-1444,IP095,Habiba,8/23/16 18:30,24,0.5630834,37.52941,1,0,124,0.16,0,886,0,0
20,st2010-1444,IP095,Habiba,8/23/16 19:00,19,0.5628733,37.52902,1,0,101,0.29,0,883,0,0
20,st2010-1444,IP095,Habiba,8/23/16 19:31,85,0.561915,37.52874,1,0,188,0.07,0,880,0,0
20,st2010-1444,IP095,Habiba,8/23/16 20:00,13,0.5613816,37.52919,1,0,149,0.31,0,885,0,0
20,st2010-1444,IP095,Habiba,8/23/16 20:30,13,0.5598466,37.53044,1,0,52,1.89,0,890,0,0
20,st2010-1444,IP095,Habiba,8/23/16 21:00,13,0.5591583,37.5362,1,0,87,0.33,0,899,0,0
20,st2010-1444,IP095,Habiba,8/23/16 21:30,13,0.5619383,37.53963,1,0,29,3.15,0,892,0,0
20,st2010-1444,IP095,Habiba,8/23/16 22:00,15,0.5659133,37.5435,1,0,123,0.66,0,885,0,0
20,st2010-1444,IP095,Habiba,8/23/16 22:30,14,0.568675,37.54513,1,0,102,0.62,0,888,0,0
20,st2010-1444,IP095,Habiba,8/23/16 23:00,14,0.5719083,37.54667,1,0,78,0.46,0,887,0,0
