record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
18,st2010-1442,IP095,Luna,6/9/16 23:30,24,0.7109517,37.85839,1,0,354,0.04,0,783,0,0
18,st2010-1442,IP095,Luna,6/10/16 0:00,27,0.7111916,37.85754,1,0,69,0.16,0,810,0,0
18,st2010-1442,IP095,Luna,6/10/16 0:30,26,0.712025,37.85794,1,0,333,0.13,0,847,0,0
18,st2010-1442,IP095,Luna,6/10/16 1:00,25,0.711925,37.85778,1,0,51,0.35,0,824,0,0
18,st2010-1442,IP095,Luna,6/10/16 1:30,25,0.7126583,37.85818,1,0,19,0.96,0,815,0,0
18,st2010-1442,IP095,Luna,6/10/16 2:00,24,0.7172149,37.86278,1,0,56,1.18,0,777,0,0
18,st2010-1442,IP095,Luna,6/10/16 2:30,15,0.71914,37.86345,1,0,60,1.91,0,758,0,0
18,st2010-1442,IP095,Luna,6/10/16 3:00,25,0.719895,37.86375,2,0,132,3.22,0,765,0,0
18,st2010-1442,IP095,Luna,6/10/16 3:30,42,0.719815,37.86409,1,0,135,0.25,0,750,0,0
18,st2010-1442,IP095,Luna,6/10/16 4:00,13,0.7198166,37.86422,1,0,90,0.71,0,749,0,0
18,st2010-1442,IP095,Luna,6/10/16 4:30,18,0.7210716,37.86552,1,0,115,0.75,0,718,0,0
18,st2010-1442,IP095,Luna,6/10/16 5:00,13,0.72352,37.86825,1,0,42,3,0,732,0,0
18,st2010-1442,IP095,Luna,6/10/16 5:30,13,0.7237533,37.8684,1,0,112,0.4,0,724,0,0
18,st2010-1442,IP095,Luna,6/10/16 6:00,13,0.723665,37.8686,1,0,130,0.96,0,734,0,0
18,st2010-1442,IP095,Luna,6/10/16 6:30,13,0.7223933,37.87486,1,0,99,1.53,0,759,0,0
18,st2010-1442,IP095,Luna,6/10/16 7:00,12,0.7234266,37.88198,1,0,101,0.13,0,756,0,0
18,st2010-1442,IP095,Luna,6/10/16 7:30,12,0.7207983,37.89038,1,0,150,0.8,0,748,0,0
18,st2010-1442,IP095,Luna,6/10/16 8:00,12,0.719685,37.89017,1,0,104,0.07,0,752,0,0
18,st2010-1442,IP095,Luna,6/10/16 8:30,13,0.7185283,37.89361,1,0,83,2.57,0,751,0,0
18,st2010-1442,IP095,Luna,6/10/16 9:00,14,0.7199383,37.89711,1,0,209,0.07,0,737,0,0
18,st2010-1442,IP095,Luna,6/10/16 9:30,41,0.7212083,37.90169,1,0,135,0.04,0,731,0,0
18,st2010-1442,IP095,Luna,6/10/16 10:00,13,0.7224483,37.90255,1,0,37,0.07,0,725,0,0
18,st2010-1442,IP095,Luna,6/10/16 10:30,13,0.72414,37.9018,1,0,29,0.04,0,740,0,0
18,st2010-1442,IP095,Luna,6/10/16 11:00,13,0.72429,37.89933,1,0,97,0.4,0,737,0,0
18,st2010-1442,IP095,Luna,6/10/16 11:30,13,0.7238516,37.89818,1,0,103,0.33,0,740,0,0
18,st2010-1442,IP095,Luna,6/10/16 12:00,13,0.7236933,37.89804,1,0,120,0.71,0,740,0,0
18,st2010-1442,IP095,Luna,6/10/16 12:30,13,0.7232716,37.89734,1,0,108,0.56,0,750,0,0
18,st2010-1442,IP095,Luna,6/10/16 13:00,13,0.723135,37.89765,1,0,161,0.51,0,752,0,0
18,st2010-1442,IP095,Luna,6/10/16 13:30,16,0.7232233,37.89778,1,0,69,0.38,0,760,0,0
18,st2010-1442,IP095,Luna,6/10/16 14:00,27,0.7231733,37.89767,1,0,58,0.04,0,749,0,0
18,st2010-1442,IP095,Luna,6/10/16 14:30,42,0.723705,37.89727,1,0,61,0.02,0,748,0,0
18,st2010-1442,IP095,Luna,6/10/16 15:00,13,0.7246767,37.89605,1,0,302,0.05,0,743,0,0
18,st2010-1442,IP095,Luna,6/10/16 15:30,14,0.7260267,37.89582,1,0,138,0.25,0,737,0,0
18,st2010-1442,IP095,Luna,6/10/16 16:00,14,0.72584,37.8962,1,0,5,0.24,0,730,0,0
18,st2010-1442,IP095,Luna,6/10/16 16:30,24,0.7259916,37.89606,1,0,78,0.38,0,736,0,0
18,st2010-1442,IP095,Luna,6/10/16 17:00,14,0.7252733,37.89382,1,0,209,0.24,0,750,0,0
18,st2010-1442,IP095,Luna,6/10/16 17:30,14,0.7249516,37.89336,1,0,137,0.47,0,742,0,0
18,st2010-1442,IP095,Luna,6/10/16 18:00,14,0.7246633,37.89346,1,0,112,0.66,0,755,0,0
18,st2010-1442,IP095,Luna,6/10/16 18:30,27,0.72475,37.89371,1,0,189,0.2,0,784,0,0
18,st2010-1442,IP095,Luna,6/10/16 19:00,14,0.7245283,37.89371,1,0,326,0.4,0,759,0,0
18,st2010-1442,IP095,Luna,6/10/16 19:30,24,0.724635,37.89375,1,0,227,0.02,0,750,0,0
18,st2010-1442,IP095,Luna,6/10/16 20:00,42,0.72262,37.89153,1,0,205,2.24,0,750,0,0
18,st2010-1442,IP095,Luna,6/10/16 20:30,13,0.7219633,37.88961,1,0,252,0.38,0,751,0,0
18,st2010-1442,IP095,Luna,6/10/16 21:00,19,0.722855,37.88736,1,0,46,0.07,0,753,0,0
18,st2010-1442,IP095,Luna,6/10/16 21:30,13,0.7217166,37.88353,1,0,248,2.88,0,757,0,0
18,st2010-1442,IP095,Luna,6/10/16 22:00,13,0.718045,37.87851,1,0,35,0.56,0,753,0,0
18,st2010-1442,IP095,Luna,6/10/16 22:30,13,0.7131433,37.87558,1,0,148,0.53,0,752,0,0
18,st2010-1442,IP095,Luna,6/10/16 23:00,13,0.7105933,37.87273,1,0,295,2.15,0,748,0,0
18,st2010-1442,IP095,Luna,6/10/16 23:30,22,0.7104733,37.86849,1,0,348,0.25,0,776,0,0
18,st2010-1442,IP095,Luna,6/11/16 0:00,33,0.7119316,37.86843,1,0,310,2.02,0,770,0,0
18,st2010-1442,IP095,Luna,6/11/16 0:30,16,0.7134567,37.86931,1,0,108,0.13,0,767,0,0
18,st2010-1442,IP095,Luna,6/11/16 1:00,13,0.714885,37.87095,1,0,152,0.62,0,763,0,0
18,st2010-1442,IP095,Luna,6/11/16 1:30,13,0.719675,37.8743,1,0,24,0.35,0,753,0,0
18,st2010-1442,IP095,Luna,6/11/16 2:00,13,0.721045,37.87525,1,0,183,0.38,0,748,0,0
18,st2010-1442,IP095,Luna,6/11/16 2:30,13,0.7210833,37.87524,1,0,164,0.47,0,746,0,0
18,st2010-1442,IP095,Luna,6/11/16 3:00,15,0.7210799,37.87527,1,0,96,0.53,0,747,0,0
18,st2010-1442,IP095,Luna,6/11/16 3:30,14,0.7214833,37.87588,1,0,64,2.38,0,747,0,0
18,st2010-1442,IP095,Luna,6/11/16 4:00,17,0.7241083,37.88254,1,0,146,2.88,0,737,0,0
18,st2010-1442,IP095,Luna,6/11/16 4:30,42,0.7279217,37.8926,1,0,65,5.08,0,728,0,0
18,st2010-1442,IP095,Luna,6/11/16 5:00,41,0.73164,37.8932,1,0,307,0.13,0,727,0,0
18,st2010-1442,IP095,Luna,6/11/16 5:30,13,0.732495,37.89263,1,0,349,1.49,0,727,0,0
18,st2010-1442,IP095,Luna,6/11/16 6:00,13,0.73734,37.89698,1,0,100,0.35,0,753,0,0
18,st2010-1442,IP095,Luna,6/11/16 6:30,13,0.7426833,37.89624,1,0,98,0.25,0,786,0,0
18,st2010-1442,IP095,Luna,6/11/16 7:00,14,0.7455666,37.896,1,0,338,0.71,0,805,0,0
18,st2010-1442,IP095,Luna,6/11/16 7:30,14,0.7465133,37.89552,1,0,34,0.47,0,828,0,0
18,st2010-1442,IP095,Luna,6/11/16 8:00,25,0.74682,37.89492,1,0,308,0.4,0,813,0,0
18,st2010-1442,IP095,Luna,6/11/16 8:30,13,0.7478067,37.89444,1,0,79,0.29,0,819,0,0
18,st2010-1442,IP095,Luna,6/11/16 9:00,15,0.7485333,37.89371,2,0,51,0.24,0,808,0,0
18,st2010-1442,IP095,Luna,6/11/16 9:30,41,0.7492083,37.89362,2,0,124,0.02,0,810,0,0
18,st2010-1442,IP095,Luna,6/11/16 10:00,13,0.74984,37.89373,2,0,356,0.76,0,814,0,0
18,st2010-1442,IP095,Luna,6/11/16 10:30,13,0.750745,37.89339,1,0,89,0.24,0,820,0,0
18,st2010-1442,IP095,Luna,6/11/16 11:00,13,0.7509699,37.89287,1,0,208,0.4,0,810,0,0
18,st2010-1442,IP095,Luna,6/11/16 11:30,16,0.751,37.89283,2,0,356,0.8,0,816,0,0
18,st2010-1442,IP095,Luna,6/11/16 12:00,18,0.7521316,37.89268,1,0,113,0.58,0,811,0,0
18,st2010-1442,IP095,Luna,6/11/16 12:30,25,0.752785,37.89243,2,0,324,0.04,0,828,0,0
18,st2010-1442,IP095,Luna,6/11/16 13:00,42,0.7530433,37.89246,2,0,80,0.02,0,830,0,0
18,st2010-1442,IP095,Luna,6/11/16 13:30,15,0.7531317,37.89246,1,0,227,0.22,0,833,0,0
18,st2010-1442,IP095,Luna,6/11/16 14:00,13,0.7531933,37.89242,1,0,86,0.25,0,826,0,0
18,st2010-1442,IP095,Luna,6/11/16 14:30,14,0.75353,37.8923,1,0,126,0.29,0,831,0,0
18,st2010-1442,IP095,Luna,6/11/16 15:00,25,0.7535266,37.89222,1,0,315,0.04,0,824,0,0
18,st2010-1442,IP095,Luna,6/11/16 15:30,24,0.7535933,37.89231,1,0,307,0.04,0,829,0,0
18,st2010-1442,IP095,Luna,6/11/16 16:00,41,0.75358,37.89235,1,0,100,0.02,0,833,0,0
18,st2010-1442,IP095,Luna,6/11/16 16:30,16,0.7536083,37.89238,1,0,269,0.15,0,821,0,0
18,st2010-1442,IP095,Luna,6/11/16 17:00,24,0.7535583,37.89236,1,0,10,0.31,0,815,0,0
18,st2010-1442,IP095,Luna,6/11/16 17:30,24,0.753795,37.8923,2,0,233,0.04,0,826,0,0
18,st2010-1442,IP095,Luna,6/11/16 18:00,25,0.753755,37.89243,1,0,329,0.02,0,831,0,0
18,st2010-1442,IP095,Luna,6/11/16 18:30,26,0.75372,37.89244,1,0,129,0.04,0,814,0,0
18,st2010-1442,IP095,Luna,6/11/16 19:00,14,0.754345,37.89273,1,0,328,0.25,0,820,0,0
18,st2010-1442,IP095,Luna,6/11/16 19:30,18,0.7559583,37.89291,1,0,112,0.29,0,840,0,0
18,st2010-1442,IP095,Luna,6/11/16 20:00,24,0.7574483,37.89303,1,0,61,0.47,0,832,0,0
18,st2010-1442,IP095,Luna,6/11/16 20:30,41,0.7578316,37.89305,2,0,104,0.13,0,864,0,0
18,st2010-1442,IP095,Luna,6/11/16 21:00,12,0.7591,37.89314,1,0,263,1.44,0,876,0,0
18,st2010-1442,IP095,Luna,6/11/16 21:30,20,0.7604967,37.89248,2,0,7,0.07,0,885,0,0
18,st2010-1442,IP095,Luna,6/11/16 22:00,13,0.7618216,37.89183,1,0,356,1.69,0,881,0,0
18,st2010-1442,IP095,Luna,6/11/16 22:30,13,0.7641883,37.89059,2,0,348,1.49,0,868,0,0
18,st2010-1442,IP095,Luna,6/11/16 23:00,13,0.7656383,37.88984,2,0,90,0.71,0,901,0,0
18,st2010-1442,IP095,Luna,6/11/16 23:30,42,0.76667,37.88918,1,0,138,0.04,0,867,0,0
18,st2010-1442,IP095,Luna,6/12/16 0:00,15,0.7689583,37.88799,1,0,268,0.53,0,836,0,0
18,st2010-1442,IP095,Luna,6/12/16 0:30,13,0.7690033,37.88805,1,0,193,0.4,0,838,0,0
18,st2010-1442,IP095,Luna,6/12/16 1:00,41,0.771605,37.88725,2,0,10,2.42,0,837,0,0
18,st2010-1442,IP095,Luna,6/12/16 1:30,17,0.7729066,37.88654,1,0,338,2.11,0,838,0,0
18,st2010-1442,IP095,Luna,6/12/16 2:00,16,0.7738316,37.88628,1,0,344,0.47,0,832,0,0
18,st2010-1442,IP095,Luna,6/12/16 2:30,13,0.7738116,37.88627,1,0,56,0.31,0,831,0,0
18,st2010-1442,IP095,Luna,6/12/16 3:00,13,0.77384,37.88643,2,0,133,0.25,0,838,0,0
18,st2010-1442,IP095,Luna,6/12/16 3:30,17,0.7738116,37.88637,2,0,58,0.47,0,828,0,0
18,st2010-1442,IP095,Luna,6/12/16 4:00,13,0.77593,37.88639,2,0,93,0.93,0,839,0,0
18,st2010-1442,IP095,Luna,6/12/16 4:30,17,0.7759033,37.88636,1,0,106,0.69,0,833,0,0
18,st2010-1442,IP095,Luna,6/12/16 5:00,17,0.7759216,37.88644,1,0,112,0.56,0,821,0,0
18,st2010-1442,IP095,Luna,6/12/16 5:30,28,0.7759116,37.88644,1,0,185,0,0,821,0,0
18,st2010-1442,IP095,Luna,6/12/16 6:00,41,0.775935,37.88643,2,0,301,0.04,0,831,0,0
18,st2010-1442,IP095,Luna,6/12/16 6:30,13,0.7766716,37.88677,2,0,208,0.07,0,869,0,0
18,st2010-1442,IP095,Luna,6/12/16 7:00,13,0.7765167,37.88673,1,0,187,0.05,0,844,0,0
18,st2010-1442,IP095,Luna,6/12/16 7:30,13,0.7754417,37.88654,1,0,179,2.51,0,845,0,0
18,st2010-1442,IP095,Luna,6/12/16 8:00,13,0.7730183,37.88542,1,0,152,1.06,0,819,0,0
18,st2010-1442,IP095,Luna,6/12/16 8:30,23,0.7706183,37.88472,1,0,28,0.02,0,806,0,0
18,st2010-1442,IP095,Luna,6/12/16 9:00,13,0.7673683,37.88425,1,0,77,0.75,0,794,0,0
18,st2010-1442,IP095,Luna,6/12/16 9:30,13,0.7638033,37.88453,1,0,96,0.66,0,806,0,0
18,st2010-1442,IP095,Luna,6/12/16 10:00,14,0.7567599,37.88585,1,0,128,0.95,0,802,0,0
18,st2010-1442,IP095,Luna,6/12/16 10:30,41,0.7502766,37.88305,1,0,206,4.9,0,749,0,0
18,st2010-1442,IP095,Luna,6/12/16 11:00,13,0.743035,37.88169,1,0,161,0.11,0,736,0,0
18,st2010-1442,IP095,Luna,6/12/16 11:30,14,0.74038,37.88086,1,0,153,0.62,0,729,0,0
18,st2010-1442,IP095,Luna,6/12/16 12:00,14,0.74182,37.88136,1,0,209,0.29,0,747,0,0
18,st2010-1442,IP095,Luna,6/12/16 12:30,13,0.74288,37.88292,1,0,107,0.25,0,751,0,0
18,st2010-1442,IP095,Luna,6/12/16 13:00,13,0.7442333,37.88296,1,0,41,0.47,0,756,0,0
18,st2010-1442,IP095,Luna,6/12/16 13:30,23,0.7443717,37.88319,1,0,31,1.2,0,972,0,0
18,st2010-1442,IP095,Luna,6/12/16 14:00,28,0.7463617,37.88322,1,0,65,0.53,0,747,0,0
18,st2010-1442,IP095,Luna,6/12/16 14:30,40,0.7466233,37.88339,1,0,262,0.22,0,748,0,0
18,st2010-1442,IP095,Luna,6/12/16 15:00,14,0.7466267,37.88355,1,0,100,0.04,0,746,0,0
18,st2010-1442,IP095,Luna,6/12/16 15:30,14,0.7465916,37.88431,1,0,95,0.22,0,745,0,0
18,st2010-1442,IP095,Luna,6/12/16 16:00,14,0.7472916,37.88509,1,0,14,0.07,0,751,0,0
18,st2010-1442,IP095,Luna,6/12/16 16:30,14,0.7475067,37.88534,1,0,335,0.15,0,745,0,0
18,st2010-1442,IP095,Luna,6/12/16 17:00,13,0.74762,37.88544,1,0,295,0.16,0,749,0,0
18,st2010-1442,IP095,Luna,6/12/16 17:30,24,0.7477416,37.88561,1,0,170,0.05,0,754,0,0
18,st2010-1442,IP095,Luna,6/12/16 18:00,16,0.7477433,37.88565,1,0,111,0.25,0,756,0,0
18,st2010-1442,IP095,Luna,6/12/16 18:30,28,0.7478533,37.88581,1,0,68,0.04,0,770,0,0
18,st2010-1442,IP095,Luna,6/12/16 19:00,27,0.7476966,37.88567,2,0,239,0.02,0,718,0,0
18,st2010-1442,IP095,Luna,6/12/16 19:30,42,0.7477783,37.8856,1,0,203,0.04,0,755,0,0
18,st2010-1442,IP095,Luna,6/12/16 20:00,17,0.7476917,37.88682,1,0,54,3.09,0,758,0,0
18,st2010-1442,IP095,Luna,6/12/16 20:30,13,0.73779,37.89017,1,0,258,4.26,0,739,0,0
18,st2010-1442,IP095,Luna,6/12/16 21:00,13,0.720985,37.87728,1,0,155,6.08,0,750,0,0
18,st2010-1442,IP095,Luna,6/12/16 21:30,13,0.7134567,37.86423,1,0,17,0.47,0,776,0,0
18,st2010-1442,IP095,Luna,6/12/16 22:00,24,0.7130867,37.86095,1,0,153,0.16,0,766,0,0
18,st2010-1442,IP095,Luna,6/12/16 22:30,13,0.7130883,37.85971,1,0,174,0.96,0,760,0,0
18,st2010-1442,IP095,Luna,6/12/16 23:00,13,0.7121766,37.85831,1,0,20,0.31,0,760,0,0
18,st2010-1442,IP095,Luna,6/12/16 23:30,24,0.7121766,37.85835,1,0,141,0.02,0,762,0,0
18,st2010-1442,IP095,Luna,6/13/16 0:00,28,0.711815,37.85872,1,0,65,0.2,0,744,0,0
18,st2010-1442,IP095,Luna,6/13/16 0:31,61,0.71183,37.85879,2,0,34,0.02,0,775,0,0
18,st2010-1442,IP095,Luna,6/13/16 1:00,11,0.7115333,37.85917,2,0,259,0.16,0,777,0,0
18,st2010-1442,IP095,Luna,6/13/16 1:30,21,0.7112433,37.85969,2,0,295,0.33,0,783,0,0
18,st2010-1442,IP095,Luna,6/13/16 2:00,13,0.7107983,37.86138,2,0,89,1.31,0,773,0,0
18,st2010-1442,IP095,Luna,6/13/16 2:30,22,0.7108949,37.86174,1,0,354,0.05,0,769,0,0
18,st2010-1442,IP095,Luna,6/13/16 3:00,12,0.7106633,37.86187,2,0,304,0.4,0,763,0,0
18,st2010-1442,IP095,Luna,6/13/16 3:30,42,0.7108867,37.86184,1,0,5,0.05,0,773,0,0
18,st2010-1442,IP095,Luna,6/13/16 4:00,11,0.7106,37.86222,1,0,284,0.16,0,765,0,0
18,st2010-1442,IP095,Luna,6/13/16 4:30,17,0.7102383,37.86368,1,0,114,0.53,0,758,0,0
18,st2010-1442,IP095,Luna,6/13/16 5:00,13,0.7114,37.86528,1,0,135,0.13,0,757,0,0
18,st2010-1442,IP095,Luna,6/13/16 5:30,13,0.7118433,37.86633,1,0,122,2.33,0,758,0,0
18,st2010-1442,IP095,Luna,6/13/16 6:00,13,0.7127333,37.86797,1,0,197,0.53,0,754,0,0
18,st2010-1442,IP095,Luna,6/13/16 6:30,13,0.7133833,37.86897,1,0,135,0.44,0,761,0,0
18,st2010-1442,IP095,Luna,6/13/16 7:00,14,0.712805,37.86969,1,0,78,0.56,0,765,0,0
18,st2010-1442,IP095,Luna,6/13/16 7:30,13,0.7105017,37.87838,1,0,43,0.76,0,754,0,0
18,st2010-1442,IP095,Luna,6/13/16 8:00,18,0.715005,37.88486,1,0,87,0.87,0,750,0,0
18,st2010-1442,IP095,Luna,6/13/16 8:30,34,0.7233266,37.89067,1,0,56,3,0,757,0,0
18,st2010-1442,IP095,Luna,6/13/16 9:00,13,0.7257617,37.89771,1,0,128,0.53,0,723,0,0
18,st2010-1442,IP095,Luna,6/13/16 9:30,13,0.7261699,37.89779,1,0,330,0.35,0,728,0,0
18,st2010-1442,IP095,Luna,6/13/16 10:00,13,0.7294416,37.89996,1,0,64,2.88,0,740,0,0
18,st2010-1442,IP095,Luna,6/13/16 10:30,13,0.7350533,37.90751,2,0,322,0.29,0,780,0,0
18,st2010-1442,IP095,Luna,6/13/16 11:00,13,0.7313333,37.91121,1,0,122,1.29,0,793,0,0
18,st2010-1442,IP095,Luna,6/13/16 11:30,17,0.7351633,37.91212,1,0,15,0.93,0,855,0,0
18,st2010-1442,IP095,Luna,6/13/16 12:00,27,0.7382349,37.91148,1,0,323,0.04,0,823,0,0
18,st2010-1442,IP095,Luna,6/13/16 12:30,13,0.73981,37.91037,1,0,177,1.84,0,853,0,0
18,st2010-1442,IP095,Luna,6/13/16 13:00,13,0.7408083,37.91021,1,0,281,0.15,0,876,0,0
18,st2010-1442,IP095,Luna,6/13/16 13:30,41,0.7438366,37.91029,1,0,231,0.04,0,882,0,0
18,st2010-1442,IP095,Luna,6/13/16 14:00,14,0.7456083,37.91069,1,0,170,0.29,0,879,0,0
18,st2010-1442,IP095,Luna,6/13/16 14:30,15,0.7468733,37.9115,1,0,192,0.16,0,862,0,0
