record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
19,st2010-1443,IP095,Soutine,7/28/16 20:00,25,0.5719067,37.61495,1,0,331,0.07,0,892,0,0
19,st2010-1443,IP095,Soutine,7/28/16 20:30,23,0.5736567,37.61504,1,0,12,0.25,0,908,0,0
19,st2010-1443,IP095,Soutine,7/28/16 21:00,22,0.5753117,37.61456,1,0,7,1.47,0,873,0,0
19,st2010-1443,IP095,Soutine,7/28/16 21:30,12,0.5761783,37.61364,1,0,129,0.22,0,875,0,0
19,st2010-1443,IP095,Soutine,7/28/16 22:00,13,0.5775883,37.61268,1,0,133,0.25,0,853,0,0
19,st2010-1443,IP095,Soutine,7/28/16 22:30,13,0.58131,37.6132,1,0,33,4.33,0,871,0,0
19,st2010-1443,IP095,Soutine,7/28/16 23:00,41,0.5893366,37.61158,1,0,355,0.4,0,860,0,0
19,st2010-1443,IP095,Soutine,7/28/16 23:30,13,0.5891899,37.60984,1,0,285,0.82,0,861,0,0
19,st2010-1443,IP095,Soutine,7/29/16 0:00,13,0.5877533,37.60685,1,0,190,0.35,0,860,0,0
19,st2010-1443,IP095,Soutine,7/29/16 0:30,13,0.5870383,37.60637,1,0,94,0.22,0,858,0,0
19,st2010-1443,IP095,Soutine,7/29/16 1:00,13,0.58706,37.60612,1,0,116,0.58,0,855,0,0
19,st2010-1443,IP095,Soutine,7/29/16 1:30,13,0.58815,37.60163,1,0,99,0.64,0,853,0,0
19,st2010-1443,IP095,Soutine,7/29/16 2:00,15,0.5883067,37.6009,1,0,109,0.4,0,857,0,0
19,st2010-1443,IP095,Soutine,7/29/16 2:30,18,0.5884817,37.60098,1,0,355,1.16,0,855,0,0
19,st2010-1443,IP095,Soutine,7/29/16 3:00,13,0.589435,37.59976,1,0,81,0.47,0,833,0,0
19,st2010-1443,IP095,Soutine,7/29/16 3:30,12,0.5896116,37.59977,1,0,80,0.6,0,865,0,0
19,st2010-1443,IP095,Soutine,7/29/16 4:00,12,0.5895483,37.59851,1,0,147,0.4,0,857,0,0
19,st2010-1443,IP095,Soutine,7/29/16 4:30,13,0.5886866,37.59987,1,0,189,0.64,0,867,0,0
19,st2010-1443,IP095,Soutine,7/29/16 5:00,15,0.5888966,37.60006,1,0,210,0.4,0,884,0,0
19,st2010-1443,IP095,Soutine,7/29/16 5:30,13,0.5882533,37.60537,1,0,151,0.29,0,910,0,0
19,st2010-1443,IP095,Soutine,7/29/16 6:00,42,0.58697,37.60656,1,0,286,0.11,0,858,0,0
19,st2010-1443,IP095,Soutine,7/29/16 6:30,15,0.5870216,37.60741,1,0,92,3.06,0,857,0,0
19,st2010-1443,IP095,Soutine,7/29/16 7:00,13,0.5890599,37.60907,1,0,332,0.05,0,853,0,0
19,st2010-1443,IP095,Soutine,7/29/16 7:30,13,0.5878083,37.61008,1,0,152,0.47,0,852,0,0
19,st2010-1443,IP095,Soutine,7/29/16 8:00,13,0.59162,37.60858,1,0,104,0.4,0,854,0,0
19,st2010-1443,IP095,Soutine,7/29/16 8:30,13,0.5952066,37.60612,1,0,23,0.91,0,856,0,0
19,st2010-1443,IP095,Soutine,7/29/16 9:00,12,0.595485,37.60494,2,0,226,0.07,0,857,0,0
19,st2010-1443,IP095,Soutine,7/29/16 9:30,15,0.5962684,37.60517,2,0,48,0.07,0,859,0,0
19,st2010-1443,IP095,Soutine,7/29/16 10:00,26,0.5960133,37.60492,2,0,279,0,0,867,0,0
19,st2010-1443,IP095,Soutine,7/29/16 10:30,29,0.59512,37.60459,2,0,315,0.4,0,894,0,0
19,st2010-1443,IP095,Soutine,7/29/16 11:00,40,0.5902183,37.60435,2,0,115,0.58,0,855,0,0
19,st2010-1443,IP095,Soutine,7/29/16 11:30,12,0.5897017,37.60405,1,0,281,0.25,0,855,0,0
19,st2010-1443,IP095,Soutine,7/29/16 12:00,12,0.5896533,37.60388,1,0,197,0.35,0,869,0,0
19,st2010-1443,IP095,Soutine,7/29/16 12:30,12,0.5897467,37.60393,2,0,110,0.25,0,855,0,0
19,st2010-1443,IP095,Soutine,7/29/16 13:00,25,0.589725,37.60502,2,0,124,0.15,0,878,0,0
19,st2010-1443,IP095,Soutine,7/29/16 13:30,11,0.589875,37.60483,2,0,302,0.2,0,879,0,0
19,st2010-1443,IP095,Soutine,7/29/16 14:00,25,0.5898483,37.60481,2,0,145,0.2,0,868,0,0
19,st2010-1443,IP095,Soutine,7/29/16 14:30,37,0.5898167,37.60479,1,0,127,0.02,0,856,0,0
19,st2010-1443,IP095,Soutine,7/29/16 15:00,24,0.5898817,37.60488,1,0,191,0.02,0,866,0,0
19,st2010-1443,IP095,Soutine,7/29/16 15:30,14,0.5898417,37.60483,2,0,231,0.11,0,862,0,0
19,st2010-1443,IP095,Soutine,7/29/16 16:00,11,0.58968,37.60487,2,0,346,0.13,0,847,0,0
19,st2010-1443,IP095,Soutine,7/29/16 16:30,12,0.58893,37.60517,2,0,270,0.82,0,863,0,0
19,st2010-1443,IP095,Soutine,7/29/16 17:00,28,0.5890583,37.60456,2,0,260,0.46,0,881,0,0
19,st2010-1443,IP095,Soutine,7/29/16 17:30,26,0.58911,37.60401,2,0,33,0.33,0,860,0,0
19,st2010-1443,IP095,Soutine,7/29/16 18:00,41,0.5891516,37.60419,1,0,91,0.02,0,864,0,0
19,st2010-1443,IP095,Soutine,7/29/16 18:30,11,0.58915,37.60373,1,0,180,0.44,0,859,0,0
19,st2010-1443,IP095,Soutine,7/29/16 19:00,12,0.5892333,37.60371,2,0,127,0.35,0,862,0,0
19,st2010-1443,IP095,Soutine,7/29/16 19:30,12,0.5896816,37.60544,2,0,116,2.4,0,860,0,0
19,st2010-1443,IP095,Soutine,7/29/16 20:00,12,0.5896433,37.60546,2,0,301,3.09,0,871,0,0
19,st2010-1443,IP095,Soutine,7/29/16 20:30,11,0.5939516,37.59991,2,0,141,0.46,0,867,0,0
19,st2010-1443,IP095,Soutine,7/29/16 21:00,13,0.595965,37.59509,2,0,215,0.38,0,871,0,0
19,st2010-1443,IP095,Soutine,7/29/16 21:30,28,0.5956883,37.59257,2,0,239,0.33,0,867,0,0
19,st2010-1443,IP095,Soutine,7/29/16 22:00,48,0.5916566,37.5899,3,0,206,1.78,0,854,0,0
19,st2010-1443,IP095,Soutine,7/29/16 22:30,31,0.5901383,37.58864,2,0,266,0.6,0,863,0,0
19,st2010-1443,IP095,Soutine,7/29/16 23:00,11,0.5901633,37.58738,1,0,293,0.33,0,871,0,0
19,st2010-1443,IP095,Soutine,7/29/16 23:30,18,0.5876033,37.58863,2,0,319,0.16,0,884,0,0
19,st2010-1443,IP095,Soutine,7/30/16 0:00,25,0.58698,37.58677,2,0,3,0.07,0,873,0,0
19,st2010-1443,IP095,Soutine,7/30/16 0:30,12,0.5866616,37.58252,2,0,237,2.69,0,868,0,0
19,st2010-1443,IP095,Soutine,7/30/16 1:00,16,0.58133,37.58171,2,0,154,0.15,0,867,0,0
19,st2010-1443,IP095,Soutine,7/30/16 1:30,41,0.5779367,37.58243,1,0,185,1.31,0,863,0,0
19,st2010-1443,IP095,Soutine,7/30/16 2:00,11,0.5750017,37.583,1,0,286,1.06,0,861,0,0
19,st2010-1443,IP095,Soutine,7/30/16 2:30,11,0.5739016,37.58292,1,0,250,0.13,0,864,0,0
19,st2010-1443,IP095,Soutine,7/30/16 3:00,11,0.5741717,37.5828,2,0,10,0.05,0,860,0,0
19,st2010-1443,IP095,Soutine,7/30/16 3:30,12,0.5745466,37.58282,2,0,51,0.24,0,866,0,0
19,st2010-1443,IP095,Soutine,7/30/16 4:00,11,0.5743333,37.58288,2,0,183,0.07,0,867,0,0
19,st2010-1443,IP095,Soutine,7/30/16 4:30,11,0.5755633,37.58247,2,0,149,0.16,0,870,0,0
19,st2010-1443,IP095,Soutine,7/30/16 5:00,16,0.5780566,37.58182,2,0,132,0.22,0,862,0,0
19,st2010-1443,IP095,Soutine,7/30/16 5:30,26,0.5814967,37.58573,2,0,62,0.56,0,859,0,0
19,st2010-1443,IP095,Soutine,7/30/16 6:00,11,0.5822783,37.58626,2,0,112,0.16,0,825,0,0
19,st2010-1443,IP095,Soutine,7/30/16 6:30,40,0.5858517,37.58742,1,0,48,0.25,0,861,0,0
19,st2010-1443,IP095,Soutine,7/30/16 7:00,13,0.5879983,37.58812,2,0,117,1.87,0,868,0,0
19,st2010-1443,IP095,Soutine,7/30/16 7:30,13,0.5929483,37.58548,2,0,279,0.47,0,875,0,0
19,st2010-1443,IP095,Soutine,7/30/16 8:00,13,0.5875033,37.59073,2,0,275,4.84,0,868,0,0
19,st2010-1443,IP095,Soutine,7/30/16 8:30,25,0.5873584,37.59081,1,0,179,0.16,0,871,0,0
19,st2010-1443,IP095,Soutine,7/30/16 9:00,13,0.5874617,37.59083,2,0,111,0.33,0,858,0,0
19,st2010-1443,IP095,Soutine,7/30/16 9:30,24,0.590105,37.59487,1,0,113,0.47,0,856,0,0
19,st2010-1443,IP095,Soutine,7/30/16 10:00,25,0.589975,37.59468,1,0,84,0.47,0,765,0,0
19,st2010-1443,IP095,Soutine,7/30/16 10:30,25,0.5901766,37.59523,1,0,108,0.6,0,802,0,0
19,st2010-1443,IP095,Soutine,7/30/16 11:00,13,0.5917416,37.59853,2,0,301,0.4,0,868,0,0
19,st2010-1443,IP095,Soutine,7/30/16 11:30,41,0.5915083,37.60024,1,0,162,0.95,0,859,0,0
19,st2010-1443,IP095,Soutine,7/30/16 12:00,14,0.590265,37.60223,1,0,56,0.25,0,857,0,0
19,st2010-1443,IP095,Soutine,7/30/16 12:30,13,0.5909817,37.60214,1,0,137,0.2,0,859,0,0
19,st2010-1443,IP095,Soutine,7/30/16 13:00,14,0.5922,37.60119,1,0,272,0.4,0,854,0,0
19,st2010-1443,IP095,Soutine,7/30/16 13:30,24,0.5918283,37.60157,1,0,74,0.05,0,863,0,0
19,st2010-1443,IP095,Soutine,7/30/16 14:00,25,0.589815,37.60242,1,0,54,0.13,0,862,0,0
19,st2010-1443,IP095,Soutine,7/30/16 14:30,13,0.5894483,37.60315,1,0,182,0.47,0,865,0,0
19,st2010-1443,IP095,Soutine,7/30/16 15:00,24,0.589375,37.60298,1,0,123,0.82,0,851,0,0
19,st2010-1443,IP095,Soutine,7/30/16 15:30,18,0.5897666,37.60328,1,0,179,0.38,0,872,0,0
19,st2010-1443,IP095,Soutine,7/30/16 16:00,27,0.58972,37.60361,1,0,275,0.07,0,879,0,0
19,st2010-1443,IP095,Soutine,7/30/16 16:30,28,0.5904866,37.60307,1,0,270,0.04,0,857,0,0
19,st2010-1443,IP095,Soutine,7/30/16 17:00,13,0.5902134,37.60279,1,0,160,0.15,0,851,0,0
19,st2010-1443,IP095,Soutine,7/30/16 17:31,65,0.5895783,37.60222,2,0,235,0.53,0,643,0,0
19,st2010-1443,IP095,Soutine,7/30/16 18:00,40,0.5902367,37.60225,2,0,320,0.16,0,859,0,0
19,st2010-1443,IP095,Soutine,7/30/16 18:30,16,0.59027,37.60218,1,0,24,0.75,0,848,0,0
19,st2010-1443,IP095,Soutine,7/30/16 19:00,26,0.5902267,37.60232,1,0,222,1.35,0,865,0,0
19,st2010-1443,IP095,Soutine,7/30/16 19:30,14,0.5888966,37.60526,1,0,82,0.76,0,851,0,0
19,st2010-1443,IP095,Soutine,7/30/16 20:00,18,0.585805,37.60561,1,0,231,1.53,0,876,0,0
19,st2010-1443,IP095,Soutine,7/30/16 20:30,16,0.5833417,37.60551,1,0,347,1.07,0,886,0,0
19,st2010-1443,IP095,Soutine,7/30/16 21:00,25,0.5841083,37.60292,1,0,245,0.05,0,881,0,0
19,st2010-1443,IP095,Soutine,7/30/16 21:30,13,0.58608,37.59912,1,0,82,0.69,0,877,0,0
19,st2010-1443,IP095,Soutine,7/30/16 22:00,24,0.5872316,37.5909,1,0,126,0.05,0,822,0,0
19,st2010-1443,IP095,Soutine,7/30/16 22:30,13,0.5874183,37.59094,1,0,103,0.6,0,812,0,0
19,st2010-1443,IP095,Soutine,7/30/16 23:00,25,0.5872316,37.5909,1,0,56,0.11,0,869,0,0
19,st2010-1443,IP095,Soutine,7/30/16 23:30,41,0.587665,37.59013,1,0,188,0.04,0,869,0,0
19,st2010-1443,IP095,Soutine,7/31/16 0:00,13,0.5877116,37.59113,1,0,314,0.35,0,872,0,0
19,st2010-1443,IP095,Soutine,7/31/16 0:30,13,0.5884533,37.5909,1,0,286,0.35,0,868,0,0
19,st2010-1443,IP095,Soutine,7/31/16 1:00,24,0.5942417,37.58957,1,0,235,0,0,852,0,0
19,st2010-1443,IP095,Soutine,7/31/16 1:30,24,0.594345,37.59003,1,0,87,0.2,0,855,0,0
19,st2010-1443,IP095,Soutine,7/31/16 2:00,27,0.5943816,37.5901,1,0,129,0.33,0,860,0,0
19,st2010-1443,IP095,Soutine,7/31/16 2:30,41,0.5943766,37.59005,1,0,212,0.2,0,868,0,0
19,st2010-1443,IP095,Soutine,7/31/16 3:00,41,0.59377,37.59163,1,0,277,0.04,0,866,0,0
19,st2010-1443,IP095,Soutine,7/31/16 3:30,16,0.5934417,37.59306,1,0,20,0.07,0,864,0,0
19,st2010-1443,IP095,Soutine,7/31/16 4:00,14,0.5913533,37.59512,1,0,346,0.44,0,859,0,0
19,st2010-1443,IP095,Soutine,7/31/16 4:30,13,0.5896567,37.59507,1,0,72,0.4,0,853,0,0
19,st2010-1443,IP095,Soutine,7/31/16 5:00,13,0.5894216,37.59416,1,0,109,0.35,0,847,0,0
19,st2010-1443,IP095,Soutine,7/31/16 5:30,13,0.5893366,37.59391,1,0,14,0.11,0,850,0,0
19,st2010-1443,IP095,Soutine,7/31/16 6:00,13,0.58878,37.59343,1,0,33,0.4,0,857,0,0
19,st2010-1443,IP095,Soutine,7/31/16 6:30,24,0.5896883,37.59306,1,0,213,0.05,0,865,0,0
19,st2010-1443,IP095,Soutine,7/31/16 7:00,41,0.5921467,37.5957,1,0,17,0.15,0,859,0,0
19,st2010-1443,IP095,Soutine,7/31/16 7:30,11,0.5937999,37.60046,1,0,256,0.4,0,852,0,0
19,st2010-1443,IP095,Soutine,7/31/16 8:00,13,0.5926533,37.60197,1,0,96,3.02,0,856,0,0
19,st2010-1443,IP095,Soutine,7/31/16 8:30,13,0.5903984,37.60463,1,0,67,1.6,0,855,0,0
19,st2010-1443,IP095,Soutine,7/31/16 9:00,14,0.5898383,37.60546,1,0,228,0.2,0,861,0,0
19,st2010-1443,IP095,Soutine,7/31/16 9:30,13,0.589045,37.60572,1,0,9,0.15,0,862,0,0
19,st2010-1443,IP095,Soutine,7/31/16 10:00,13,0.5893283,37.60597,1,0,94,0.24,0,851,0,0
19,st2010-1443,IP095,Soutine,7/31/16 10:30,13,0.5871117,37.60582,1,0,118,1.15,0,859,0,0
19,st2010-1443,IP095,Soutine,7/31/16 11:00,24,0.5833066,37.60863,1,0,164,1.53,0,880,0,0
19,st2010-1443,IP095,Soutine,7/31/16 11:30,13,0.5786383,37.61095,1,0,143,2.8,0,884,0,0
19,st2010-1443,IP095,Soutine,7/31/16 12:00,19,0.5741883,37.61301,1,0,129,0.56,0,886,0,0
19,st2010-1443,IP095,Soutine,7/31/16 12:30,13,0.573285,37.61303,1,0,110,0.47,0,902,0,0
19,st2010-1443,IP095,Soutine,7/31/16 13:00,41,0.570175,37.61193,1,0,198,2.37,0,881,0,0
19,st2010-1443,IP095,Soutine,7/31/16 13:30,13,0.569805,37.61187,1,0,223,0.33,0,884,0,0
19,st2010-1443,IP095,Soutine,7/31/16 14:00,13,0.569375,37.6119,1,0,203,0.15,0,881,0,0
19,st2010-1443,IP095,Soutine,7/31/16 14:30,13,0.5689867,37.61198,1,0,64,0.44,0,873,0,0
19,st2010-1443,IP095,Soutine,7/31/16 15:00,13,0.56766,37.61225,1,0,162,0,0,902,0,0
19,st2010-1443,IP095,Soutine,7/31/16 15:30,13,0.5675617,37.61235,1,0,42,0.24,0,904,0,0
19,st2010-1443,IP095,Soutine,7/31/16 16:00,25,0.567535,37.61229,1,0,66,0.02,0,910,0,0
19,st2010-1443,IP095,Soutine,7/31/16 16:30,28,0.5674933,37.6124,1,0,292,0.02,0,926,0,0
19,st2010-1443,IP095,Soutine,7/31/16 17:00,13,0.5675284,37.61242,1,0,40,0.76,0,932,0,0
19,st2010-1443,IP095,Soutine,7/31/16 17:30,42,0.5676067,37.61224,1,0,217,0,0,882,0,0
19,st2010-1443,IP095,Soutine,7/31/16 18:00,12,0.5676016,37.61222,1,0,325,0.16,0,882,0,0
19,st2010-1443,IP095,Soutine,7/31/16 18:30,14,0.5675949,37.61226,1,0,118,0.4,0,880,0,0
19,st2010-1443,IP095,Soutine,7/31/16 19:00,14,0.5675783,37.61224,1,0,55,0.53,0,883,0,0
19,st2010-1443,IP095,Soutine,7/31/16 19:30,13,0.5668316,37.60764,1,0,69,0.25,0,894,0,0
19,st2010-1443,IP095,Soutine,7/31/16 20:00,19,0.5673034,37.60712,1,0,83,0.47,0,900,0,0
19,st2010-1443,IP095,Soutine,7/31/16 20:30,14,0.569605,37.60619,1,0,20,0.95,0,897,0,0
19,st2010-1443,IP095,Soutine,7/31/16 21:00,13,0.57726,37.60226,1,0,344,3.17,0,891,0,0
19,st2010-1443,IP095,Soutine,7/31/16 21:30,25,0.581775,37.59925,1,0,200,0.15,0,882,0,0
19,st2010-1443,IP095,Soutine,7/31/16 22:00,28,0.5849167,37.59895,1,0,42,2.06,0,841,0,0
19,st2010-1443,IP095,Soutine,7/31/16 22:30,13,0.5884933,37.59903,1,0,252,0.87,0,854,0,0
19,st2010-1443,IP095,Soutine,7/31/16 23:00,42,0.588385,37.59715,1,0,268,1.35,0,862,0,0
19,st2010-1443,IP095,Soutine,7/31/16 23:30,13,0.5873667,37.59085,1,0,29,0.07,0,865,0,0
19,st2010-1443,IP095,Soutine,8/1/16 0:00,13,0.5865099,37.5908,2,0,319,0.07,0,865,0,0
19,st2010-1443,IP095,Soutine,8/1/16 0:30,13,0.5841634,37.58823,1,0,204,2.11,0,869,0,0
19,st2010-1443,IP095,Soutine,8/1/16 1:00,13,0.58179,37.58609,1,0,177,0.6,0,865,0,0
19,st2010-1443,IP095,Soutine,8/1/16 1:30,13,0.5803833,37.58564,1,0,64,0.35,0,861,0,0
19,st2010-1443,IP095,Soutine,8/1/16 2:00,13,0.5823134,37.58286,1,0,252,1.02,0,861,0,0
19,st2010-1443,IP095,Soutine,8/1/16 2:30,13,0.5834233,37.58304,1,0,107,0.46,0,850,0,0
19,st2010-1443,IP095,Soutine,8/1/16 3:00,13,0.5832366,37.5832,1,0,90,0.47,0,887,0,0
19,st2010-1443,IP095,Soutine,8/1/16 3:30,12,0.5836633,37.58284,1,0,95,0.35,0,887,0,0
19,st2010-1443,IP095,Soutine,8/1/16 4:00,24,0.5836117,37.58273,1,0,120,0.07,0,861,0,0
19,st2010-1443,IP095,Soutine,8/1/16 4:30,25,0.5841433,37.58747,1,0,96,1.42,0,852,0,0
19,st2010-1443,IP095,Soutine,8/1/16 5:00,13,0.5869817,37.58915,1,0,187,0.35,0,878,0,0
19,st2010-1443,IP095,Soutine,8/1/16 5:30,25,0.590035,37.58858,1,0,282,0.44,0,898,0,0
19,st2010-1443,IP095,Soutine,8/1/16 6:30,14,0.59738,37.5842,1,0,4,0.38,0,870,0,0
19,st2010-1443,IP095,Soutine,8/1/16 7:00,14,0.5971583,37.58568,1,0,337,0.76,0,867,0,0
19,st2010-1443,IP095,Soutine,8/1/16 7:30,13,0.5964934,37.58829,1,0,294,0.38,0,856,0,0
19,st2010-1443,IP095,Soutine,8/1/16 8:00,14,0.6037583,37.5944,1,0,359,2.89,0,867,0,0
19,st2010-1443,IP095,Soutine,8/1/16 8:30,15,0.6044783,37.59187,1,0,316,0.2,0,876,0,0
19,st2010-1443,IP095,Soutine,8/1/16 9:00,13,0.6037433,37.58975,1,0,255,3.11,0,875,0,0
19,st2010-1443,IP095,Soutine,8/1/16 9:30,14,0.6021317,37.58643,1,0,225,0.53,0,879,0,0
19,st2010-1443,IP095,Soutine,8/1/16 10:30,13,0.601445,37.58379,1,0,120,0.31,0,846,0,0
19,st2010-1443,IP095,Soutine,8/1/16 11:00,15,0.6012866,37.58441,1,0,103,1.31,0,870,0,0
19,st2010-1443,IP095,Soutine,8/1/16 11:30,14,0.6012267,37.58477,1,0,1,0.22,0,861,0,0
19,st2010-1443,IP095,Soutine,8/1/16 12:00,13,0.6011983,37.58472,1,0,68,0.64,0,860,0,0
19,st2010-1443,IP095,Soutine,8/1/16 12:30,13,0.6012366,37.58479,1,0,128,0.25,0,878,0,0
19,st2010-1443,IP095,Soutine,8/1/16 13:00,13,0.600045,37.58538,1,0,78,0.07,0,869,0,0
19,st2010-1443,IP095,Soutine,8/1/16 13:30,19,0.5982367,37.58498,1,0,121,0.25,0,872,0,0
19,st2010-1443,IP095,Soutine,8/1/16 14:00,27,0.5969433,37.585,1,0,27,0.2,0,875,0,0
19,st2010-1443,IP095,Soutine,8/1/16 14:30,32,0.5961416,37.58606,1,0,103,3.24,0,872,0,0
19,st2010-1443,IP095,Soutine,8/1/16 15:00,11,0.5957583,37.58892,1,0,140,0.33,0,867,0,0
19,st2010-1443,IP095,Soutine,8/1/16 15:30,19,0.5952417,37.5893,1,0,110,0.76,0,862,0,0
19,st2010-1443,IP095,Soutine,8/1/16 16:00,25,0.5952833,37.58935,1,0,95,0.67,0,869,0,0
19,st2010-1443,IP095,Soutine,8/1/16 16:30,22,0.5952317,37.5893,1,0,40,0.66,0,870,0,0
19,st2010-1443,IP095,Soutine,8/1/16 17:00,27,0.59534,37.58929,1,0,42,0.02,0,856,0,0
19,st2010-1443,IP095,Soutine,8/1/16 17:30,27,0.5952683,37.58931,1,0,45,0.35,0,826,0,0
19,st2010-1443,IP095,Soutine,8/1/16 18:00,28,0.5952283,37.58934,1,0,295,0.05,0,863,0,0
19,st2010-1443,IP095,Soutine,8/1/16 18:30,27,0.59542,37.58919,1,0,38,0.07,0,821,0,0
19,st2010-1443,IP095,Soutine,8/1/16 19:00,41,0.59513,37.58885,1,0,89,0.02,0,861,0,0
19,st2010-1443,IP095,Soutine,8/1/16 19:30,24,0.5925816,37.58773,1,0,204,0.38,0,867,0,0
19,st2010-1443,IP095,Soutine,8/1/16 20:00,13,0.5909067,37.58823,1,0,148,1.64,0,870,0,0
19,st2010-1443,IP095,Soutine,8/1/16 20:30,13,0.5856867,37.59077,1,0,261,2.6,0,865,0,0
19,st2010-1443,IP095,Soutine,8/1/16 21:00,16,0.5832384,37.58859,1,0,25,0.46,0,868,0,0
19,st2010-1443,IP095,Soutine,8/1/16 21:30,14,0.5821883,37.58944,1,0,348,0.6,0,874,0,0
19,st2010-1443,IP095,Soutine,8/1/16 22:00,24,0.5817133,37.58754,1,0,288,1.93,0,871,0,0
19,st2010-1443,IP095,Soutine,8/1/16 22:30,26,0.5824783,37.58719,1,0,305,0.04,0,870,0,0
19,st2010-1443,IP095,Soutine,8/1/16 23:00,16,0.5831116,37.58768,1,0,54,0.67,0,872,0,0
19,st2010-1443,IP095,Soutine,8/1/16 23:30,24,0.5838233,37.58893,1,0,85,0.76,0,848,0,0
19,st2010-1443,IP095,Soutine,8/2/16 0:00,42,0.5857033,37.58842,1,0,191,0.02,0,853,0,0
19,st2010-1443,IP095,Soutine,8/2/16 0:30,12,0.5858333,37.58737,1,0,194,0.47,0,858,0,0
19,st2010-1443,IP095,Soutine,8/2/16 1:00,11,0.5873317,37.58784,1,0,44,0.25,0,854,0,0
19,st2010-1443,IP095,Soutine,8/2/16 1:30,11,0.5880833,37.58934,1,0,306,0.07,0,847,0,0
19,st2010-1443,IP095,Soutine,8/2/16 2:00,14,0.5874617,37.59087,1,0,93,1.11,0,854,0,0
19,st2010-1443,IP095,Soutine,8/2/16 2:30,13,0.5890666,37.59285,2,0,86,0.11,0,858,0,0
19,st2010-1443,IP095,Soutine,8/2/16 3:00,25,0.5897083,37.59457,2,0,159,0.25,0,859,0,0
19,st2010-1443,IP095,Soutine,8/2/16 3:30,13,0.5903733,37.59566,1,0,81,0.71,0,858,0,0
19,st2010-1443,IP095,Soutine,8/2/16 4:00,19,0.5916733,37.59993,1,0,90,0.91,0,864,0,0
19,st2010-1443,IP095,Soutine,8/2/16 4:30,27,0.5919716,37.60742,1,0,6,0.07,0,890,0,0
19,st2010-1443,IP095,Soutine,8/2/16 5:00,42,0.5930833,37.61,1,0,302,0.04,0,853,0,0
19,st2010-1443,IP095,Soutine,8/2/16 5:30,14,0.593555,37.61044,1,0,40,3.17,0,852,0,0
19,st2010-1443,IP095,Soutine,8/2/16 6:00,13,0.59467,37.6102,1,0,271,1.04,0,857,0,0
19,st2010-1443,IP095,Soutine,8/2/16 6:30,13,0.5957766,37.60991,1,0,339,1.66,0,852,0,0
19,st2010-1443,IP095,Soutine,8/2/16 7:00,13,0.5973283,37.60896,1,0,93,0.71,0,854,0,0
19,st2010-1443,IP095,Soutine,8/2/16 7:30,13,0.6018717,37.60668,1,0,328,1.93,0,854,0,0
19,st2010-1443,IP095,Soutine,8/2/16 8:00,14,0.60501,37.60511,1,0,28,0.35,0,863,0,0
19,st2010-1443,IP095,Soutine,8/2/16 8:30,23,0.60618,37.60328,1,0,259,0.05,0,874,0,0
19,st2010-1443,IP095,Soutine,8/2/16 9:00,40,0.604875,37.60279,1,0,189,0.44,0,866,0,0
19,st2010-1443,IP095,Soutine,8/2/16 9:30,13,0.6000233,37.60345,1,0,179,2.64,0,861,0,0
19,st2010-1443,IP095,Soutine,8/2/16 11:00,15,0.5932617,37.60504,1,0,270,0.16,0,853,0,0
19,st2010-1443,IP095,Soutine,8/2/16 11:30,14,0.59092,37.60543,1,0,103,0.33,0,859,0,0
19,st2010-1443,IP095,Soutine,8/2/16 12:00,15,0.5903383,37.6052,1,0,203,0.56,0,853,0,0
19,st2010-1443,IP095,Soutine,8/2/16 12:30,14,0.5900533,37.60544,1,0,138,2.53,0,862,0,0
19,st2010-1443,IP095,Soutine,8/2/16 13:00,14,0.590705,37.60607,1,0,188,0.07,0,859,0,0
19,st2010-1443,IP095,Soutine,8/2/16 13:30,15,0.59184,37.60568,1,0,110,0.11,0,864,0,0
19,st2010-1443,IP095,Soutine,8/2/16 14:00,17,0.5933083,37.60504,1,0,71,0.35,0,859,0,0
19,st2010-1443,IP095,Soutine,8/2/16 14:30,23,0.592685,37.60374,1,0,301,1.86,0,867,0,0
19,st2010-1443,IP095,Soutine,8/2/16 15:00,13,0.5906299,37.60252,1,0,105,0.07,0,865,0,0
19,st2010-1443,IP095,Soutine,8/2/16 15:30,24,0.5904583,37.60289,1,0,3,0.02,0,852,0,0
19,st2010-1443,IP095,Soutine,8/2/16 16:00,41,0.5895399,37.60291,1,0,217,0.11,0,850,0,0
19,st2010-1443,IP095,Soutine,8/2/16 16:30,13,0.589625,37.60275,1,0,223,0.35,0,847,0,0
19,st2010-1443,IP095,Soutine,8/2/16 17:00,13,0.5896633,37.60249,1,0,271,0.56,0,858,0,0
19,st2010-1443,IP095,Soutine,8/2/16 17:30,13,0.5897716,37.60317,1,0,281,0.47,0,857,0,0
19,st2010-1443,IP095,Soutine,8/2/16 18:00,13,0.5898783,37.60323,1,0,273,0.53,0,863,0,0
19,st2010-1443,IP095,Soutine,8/2/16 18:30,25,0.58994,37.60349,1,0,263,0.53,0,871,0,0
19,st2010-1443,IP095,Soutine,8/2/16 19:00,13,0.5900133,37.60397,1,0,127,0.25,0,863,0,0
19,st2010-1443,IP095,Soutine,8/2/16 19:30,24,0.5895266,37.60471,1,0,69,0.11,0,874,0,0
